epoch,layer,remote_total,remote_served,coverage_pct,bytes_communicated_mb
46,4,51396,35614,69.2933,8.6948
46,5,51396,35614,69.2933,8.6948
46,total,308376,213684,69.2933,52.1689
47,0,51017,34769,68.1518,8.4885
47,1,51017,34769,68.1518,8.4885
47,2,51017,34769,68.1518,8.4885
47,3,51017,34769,68.1518,8.4885
47,4,51017,34769,68.1518,8.4885
47,5,51017,34769,68.1518,8.4885
47,total,306102,208614,68.1518,50.9312
48,0,50762,34791,68.5375,8.4939
48,1,50762,34791,68.5375,8.4939
48,2,50762,34791,68.5375,8.4939
48,3,50762,34791,68.5375,8.4939
48,4,50762,34791,68.5375,8.4939
48,5,50762,34791,68.5375,8.4939
48,total,304572,208746,68.5375,50.9634
49,0,51493,35534,69.0074,8.6753
49,1,51493,35534,69.0074,8.6753
49,2,51493,35534,69.0074,8.6753
49,3,51493,35534,69.0074,8.6753
49,4,51493,35534,69.0074,8.6753
49,5,51493,35534,69.0074,8.6753
49,total,308958,213204,69.0074,52.0518
50,0,51100,35087,68.6634,8.5662
50,1,51100,35087,68.6634,8.5662
50,2,51100,35087,68.6634,8.5662
50,3,51100,35087,68.6634,8.5662
50,4,51100,35087,68.6634,8.5662
50,5,51100,35087,68.6634,8.5662
50,total,306600,210522,68.6634,51.3970
51,0,50868,35132,69.0650,8.5771
51,1,50868,35132,69.0650,8.5771
51,2,50868,35132,69.0650,8.5771
51,3,50868,35132,69.0650,8.5771
51,4,50868,35132,69.0650,8.5771
51,5,50868,35132,69.0650,8.5771
51,total,305208,210792,69.0650,51.4629
52,0,51881,36572,70.4921,8.9287
52,1,51881,36572,70.4921,8.9287
52,2,51881,36572,70.4921,8.9287
52,3,51881,36572,70.4921,8.9287
52,4,51881,36572,70.4921,8.9287
52,5,51881,36572,70.4921,8.9287
52,total,311286,219432,70.4921,53.5723
53,0,51028,34948,68.4879,8.5322
53,1,51028,34948,68.4879,8.5322
53,2,51028,34948,68.4879,8.5322
53,3,51028,34948,68.4879,8.5322
53,4,51028,34948,68.4879,8.5322
53,5,51028,34948,68.4879,8.5322
53,total,306168,209688,68.4879,51.1934
54,0,51246,35640,69.5469,8.7012
54,1,51246,35640,69.5469,8.7012
54,2,51246,35640,69.5469,8.7012
54,3,51246,35640,69.5469,8.7012
54,4,51246,35640,69.5469,8.7012
54,5,51246,35640,69.5469,8.7012
54,total,307476,213840,69.5469,52.2070
55,0,50967,34220,67.1415,8.3545
55,1,50967,34220,67.1415,8.3545
55,2,50967,34220,67.1415,8.3545
55,3,50967,34220,67.1415,8.3545
55,4,50967,34220,67.1415,8.3545
55,5,50967,34220,67.1415,8.3545
55,total,305802,205320,67.1415,50.1270
56,0,51302,34885,67.9993,8.5168
56,1,51302,34885,67.9993,8.5168
56,2,51302,34885,67.9993,8.5168
56,3,51302,34885,67.9993,8.5168
56,4,51302,34885,67.9993,8.5168
56,5,51302,34885,67.9993,8.5168
56,total,307812,209310,67.9993,51.1011
57,0,50940,34548,67.8210,8.4346
57,1,50940,34548,67.8210,8.4346
57,2,50940,34548,67.8210,8.4346
57,3,50940,34548,67.8210,8.4346
57,4,50940,34548,67.8210,8.4346
57,5,50940,34548,67.8210,8.4346
57,total,305640,207288,67.8210,50.6074
58,0,50685,34322,67.7163,8.3794
58,1,50685,34322,67.7163,8.3794
58,2,50685,34322,67.7163,8.3794
58,3,50685,34322,67.7163,8.3794
58,4,50685,34322,67.7163,8.3794
58,5,50685,34322,67.7163,8.3794
58,total,304110,205932,67.7163,50.2764
59,0,51441,35938,69.8626,8.7739
59,1,51441,35938,69.8626,8.7739
59,2,51441,35938,69.8626,8.7739
59,3,51441,35938,69.8626,8.7739
59,4,51441,35938,69.8626,8.7739
59,5,51441,35938,69.8626,8.7739
59,total,308646,215628,69.8626,52.6436
60,0,51652,36327,70.3303,8.8689
60,1,51652,36327,70.3303,8.8689
60,2,51652,36327,70.3303,8.8689
60,3,51652,36327,70.3303,8.8689
60,4,51652,36327,70.3303,8.8689
60,5,51652,36327,70.3303,8.8689
60,total,309912,217962,70.3303,53.2134
61,0,50644,34672,68.4622,8.4648
61,1,50644,34672,68.4622,8.4648
61,2,50644,34672,68.4622,8.4648
61,3,50644,34672,68.4622,8.4648
61,4,50644,34672,68.4622,8.4648
61,5,50644,34672,68.4622,8.4648
61,total,303864,208032,68.4622,50.7891
62,0,50895,34693,68.1658,8.4700
62,1,50895,34693,68.1658,8.4700
62,2,50895,34693,68.1658,8.4700
62,3,50895,34693,68.1658,8.4700
62,4,50895,34693,68.1658,8.4700
62,5,50895,34693,68.1658,8.4700
62,total,305370,208158,68.1658,50.8198
63,0,50809,34587,68.0726,8.4441
63,1,50809,34587,68.0726,8.4441
63,2,50809,34587,68.0726,8.4441
63,3,50809,34587,68.0726,8.4441
63,4,50809,34587,68.0726,8.4441
63,5,50809,34587,68.0726,8.4441
63,total,304854,207522,68.0726,50.6646
64,0,51006,34816,68.2586,8.5000
64,1,51006,34816,68.2586,8.5000
64,2,51006,34816,68.2586,8.5000
64,3,51006,34816,68.2586,8.5000
64,4,51006,34816,68.2586,8.5000
64,5,51006,34816,68.2586,8.5000
64,total,306036,208896,68.2586,51.0000
65,0,50957,34342,67.3941,8.3843
65,1,50957,34342,67.3941,8.3843
65,2,50957,34342,67.3941,8.3843
65,3,50957,34342,67.3941,8.3843
65,4,50957,34342,67.3941,8.3843
65,5,50957,34342,67.3941,8.3843
65,total,305742,206052,67.3941,50.3057
66,0,51379,35255,68.6175,8.6072
66,1,51379,35255,68.6175,8.6072
66,2,51379,35255,68.6175,8.6072
66,3,51379,35255,68.6175,8.6072
66,4,51379,35255,68.6175,8.6072
66,5,51379,35255,68.6175,8.6072
66,total,308274,211530,68.6175,51.6431
67,0,50922,34337,67.4306,8.3831
67,1,50922,34337,67.4306,8.3831
67,2,50922,34337,67.4306,8.3831
67,3,50922,34337,67.4306,8.3831
67,4,50922,34337,67.4306,8.3831
67,5,50922,34337,67.4306,8.3831
67,total,305532,206022,67.4306,50.2983
68,0,51184,35218,68.8067,8.5981
68,1,51184,35218,68.8067,8.5981
68,2,51184,35218,68.8067,8.5981
68,3,51184,35218,68.8067,8.5981
68,4,51184,35218,68.8067,8.5981
68,5,51184,35218,68.8067,8.5981
68,total,307104,211308,68.8067,51.5889
69,0,50798,34830,68.5657,8.5034
69,1,50798,34830,68.5657,8.5034
69,2,50798,34830,68.5657,8.5034
69,3,50798,34830,68.5657,8.5034
69,4,50798,34830,68.5657,8.5034
69,5,50798,34830,68.5657,8.5034
69,total,304788,208980,68.5657,51.0205
70,0,51137,35130,68.6978,8.5767
70,1,51137,35130,68.6978,8.5767
70,2,51137,35130,68.6978,8.5767
70,3,51137,35130,68.6978,8.5767
70,4,51137,35130,68.6978,8.5767
70,5,51137,35130,68.6978,8.5767
70,total,306822,210780,68.6978,51.4600
71,0,50229,33884,67.4590,8.2725
71,1,50229,33884,67.4590,8.2725
71,2,50229,33884,67.4590,8.2725
71,3,50229,33884,67.4590,8.2725
71,4,50229,33884,67.4590,8.2725
71,5,50229,33884,67.4590,8.2725
